Cdca3	933
Gnb3	0
P3h3	951
Gpr162	53
Cd4	4
Lag3	3
Ptms	3176
A230083G16Rik	4
Mlf2	2983
Cops7a	1836
Pianp	2
Zfp384	953
4930557K07Rik	4
Ing4	199
Acrbp	1
Lpar5	0
Chd4	6397
Mir7045	0
Nop2	2112
Iffo1	155
Gapdh	22920
Ncapd2	3089
Scarna10	0
Mrpl51	688
Mir3098	3
Vamp1	18
Tapbpl	78
E130112N10Rik	0
Cd27	0
Mir8113	0
4930417O13Rik	0
Tuba3a	2
Ltbr	1154
Scnn1a	3
Tnfrsf1a	1346
Plekhg6	12
Cd9	2330
Vwf	1
Ano2	0
Ntf3	0
Gm10415	0
Kcna5	0
Kcna1	0
Kcna6	0
Ndufa9	1284
Akap3	0
Dyrk4	1
Rad51ap1	465
D6Wsu163e	166
Fgf6	0
Fgf23	0
Tigar	442
Ccnd2	3650
9330179D12Rik	5
Gm38404	0
Parp11	167
Cracr2a	9
Prmt8	0
4921513H07Rik	0
Mir7233	0
Tspan11	0
Tspan9	783
9330102E08Rik	15
Tead4	665
Tulp3	1442
Rhno1	381
Foxm1	2162
Tex52	1
Nrip2	5
Itfg2	456
Fkbp4	4844
Gm10069	27
Pzp	0
A2ml1	0
Klrb1a	0
Clec2h	0
Klrb1	0
Klrb1c	0
Klrb1b	0
BC035044	0
Clec2i	0
Mir7649	0
Clec2g	1
Gm15987	0
BC064078	0
Clec2f	1
Klrb1f	0
Clec2e	0
Klrb1-ps1	0
Clec2d	12
2310001H17Rik	0
Cd69	0
4922502D21Rik	0
Clec12a	0
Clec12b	0
Clec1b	0
Clec9a	1
Clec1a	7
Clec7a	0
Olr1	0
Tmem52b	0
1700101I11Rik	2
Gabarapl1	1047
Klre1	1
Klrd1	0
Klrk1	0
Klrc3	0
Klrc2	0
Klrc1	0
Mir680-1	0
Klri1	0
Klri2	0
Gm156	0
Klra17	0
Klra5	0
Klra22	0
Klra15	1
Klra6	0
Klra19	0
Klra18	183
Klra4	0
Klra12	0
Klra21	0
Klra8	0
Klra14-ps	0
Klra9	0
Klra7	0
Klra10	0
Klra23	0
Klra13-ps	0
Klra3	0
Klra1	0
Klra2	22
Magohb	559
Styk1	247
Ybx3	10054
LOC102638913	0
5430401F13Rik	0
Tas2r130	0
Tas2r107	0
Tas2r106	0
Tas2r104	0
Tas2r105	0
Tas2r114	0
Gm4736	0
Prb1	0
Prpmp5	0
Gm8882	0
Prh1	0
Prp2	0
A630073D07Rik	0
Tas2r120	0
Tas2r121	0
Tas2r122	0
Tas2r115	0
Tas2r124	0
Tas2r102	0
Tas2r136	0
Tas2r117	0
Tas2r123	0
Tas2r116	0
Tas2r110	0
Tas2r113	0
Tas2r125	0
Tas2r129	0
Tas2r131	0
Tas2r109	0
Tas2r103	0
Tas2r140	0
Smim10l1	897
5530400C23Rik	0
Gm5885	0
Gm5886	2
Kap	0
Etv6	613
4933406J09Rik	0
Bcl2l14	0
Lrp6	1512
Mansc1	0
Borcs5	110
Dusp16	456
1700055D16Rik	4
Crebl2	21
Gpr19	160
2810454H06Rik	5
Cdkn1b	778
Lockd	289
Apold1	10
Ddx47	1273
Gprc5a	891
Gprc5d	0
Hebp1	232
Gm19434	2
Fam234b	496
Gsg1	0
Pbp2	2
Gm36582	4
Emp1	6630
4930425L21Rik	0
Grin2b	0
Gm8994	4
E330021D16Rik	0
Atf7ip	709
Plbd1	1
Gucy2c	0
Hist4h4	3
H2afj	663
Wbp11	2419
BC049715	5
Smco3	3
Art4	1
Mgp	0
Erp27	5
Arhgdib	30
Pde6h	0
Rerg	0
Ptpro	0
Eps8	6179
Strap	5160
Dera	299
Slc15a5	0
Mgst1	9
Lmo3	0
A830011K09Rik	0
Gm30332	0
B230110G15Rik	0
Igbp1b	0
4922502N22Rik	0
Rergl	0
Pik3c2g	0
Plcz1	0
Capza3	0
Plekha5	334
Aebp2	1892
Pde3a	5
Gm10400	0
Slco1c1	0
Slco1b2	0
Slco1a4	0
Slco1a1	0
Gm6614	0
Slco1a6	1
Slco1a5	57
Iapp	0
Pyroxd1	162
Recql	428
Golt1b	1021
Spx	9
Gys2	0
Ldhb	252
Kcnj8	0
Abcc9	0
5330439B14Rik	0
Cmas	544
Sult6b2	0
Gm7457	0
St8sia1	0
C2cd5	384
Gm31108	0
Etnk1	1626
D6Ertd474e	0
4930579D09Rik	0
1700060C16Rik	0
Sox5	77
Sox5os3	0
Bcat1	2772
Lrmp	0
Casc1	1
Gm15543	0
Etfrf1	161
Kras	1346
Gm15706	16
1700073E17Rik	0
Lmntd1	0
Tuba3b	1
Rassf8	744
Bhlhe41	273
Sspn	60
Itpr2	1795
Ints13	1398
Fgfr1op2	2414
Tm7sf3	636
Med21	739
Gm6654	7
4930479D17Rik	0
Stk38l	526
Arntl2	83
Smco2	0
Ppfibp1	5346
1700034J05Rik	0
Rep15	3
Mrps35	747
Mansc4	1
Klhl42	645
E330012B07Rik	0
Gm15767	2
Pthlh	0
Ccdc91	380
1700049E15Rik	0
Far2	9
Ergic2	999
4732416N19Rik	0
Tmtc1	5
Rps4l	0
Gm6313	0
4930528G23Rik	0
Ipo8	1708
Caprin2	170
Sinhcaf	744
3010003L21Rik	45
Dennd5b	298
Etfbkmt	53
Amn1	115
Resf1	1467
Bicd1	636
Gm21814	2
Speer9-ps1	0
AU018091	0
Mir290a	0
Mir290b	0
D7Ertd143e	0
Mir291a	0
Mir292	0
Mir292b	0
Mir291b	0
Mir293	0
Mir294	0
Mir295	0
Nlrp12	0
Myadm	2851
Prkcg	35
Cacng7	91
Cacng8	0
Gm23450	0
3300002P13Rik	0
Cacng6	0
Tarm1	0
Oscar	0
Ndufa3	399
Tfpt	184
Prpf31	1305
Cnot3	1238
Mir3572	0
Leng1	133
Tmc4	0
Mboat7	403
Tsen34	1047
Rps9	7557
Pirb	0
Pira6	0
Pira2	0
Pira1	0
Pira7	0
Pira4	0
Pira11	0
Gm14548	0
Lilra6	0
Lair1	0
9430041J12Rik	0
Ttyh1	0
D030047H15Rik	0
Leng8	615
Leng9	23
Cdc42ep5	2
Lilra5	0
Ncr1	0
Gp6	0
Rdh13	559
Eps8l1	11
D630041G03Rik	0
Ppp1r12c	571
Tnnt1	0
Tnni3	0
Dnaaf3	1
Syt5	0
Ptprh	1
Tmem86b	6
Ppp6r1	1116
Hspbp1	394
Brsk1	137
Tmem150b	0
Kmt5c	205
Cox6b2	0
Fam71e2	0
Il11	13
Tmem190	12
Tmem238	285
Rpl28	5713
Ube2s	1546
Shisa7	0
Isoc2b	11
Isoc2a	1
Zfp628	212
Nat14	9
Ssc5d	23
Sbk2	0
Sbk3	0
Zfp579	52
Fiz1	458
Zfp524	43
Zfp865	290
Zfp784	23
Zfp580	26
Ccdc106	10
U2af2	3151
Epn1	1149
Rfpl4	0
Rasl2-9	3
Vmn1r55	0
Vmn1r56	0
Vmn1r57	0
Nlrp2	1
Gm5065	2
Vmn1r58	0
Vmn1r59	0
Vmn2r28	0
Vmn1r60	0
Vmn1r61	0
Vmn1r62	0
Vmn1r186	0
Vmn1r63	0
Vmn1r187	0
Vmn1r64	0
Vmn1r65	0
Nlrp4c	0
Zfp787	210
Zfp444	112
Galp	0
Zscan5b	0
Epp13	0
Zfp667	14
Zfp583	7
Zfp78	17
Zfp28	45
Smim17	0
Olfr1344	0
Olfr1336	0
Olfr1346	0
Olfr5	0
Olfr1347	0
Olfr1348	0
Olfr1349	0
Olfr1350	0
Zim2	0
Zim1	0
Peg3	0
Peg3os	0
Usp29	0
Mir3099	0
Zim3	0
Aurkc	0
Zfp954	95
Zfp773	2
Zfp418	4
Zfp772	37
Vmn2r29	5
Clcn4	444
Mir5620	0
Vmn2r30	0
Vmn2r31	0
Vmn2r32	0
Vmn2r33	0
Vmn2r34	0
Vmn2r35	0
Vmn2r36	0
Vmn2r47	0
2810047C21Rik1	7
Vmn2r41	0
Vmn2r42	0
Vmn2r43	0
Vmn2r44	0
Vmn2r45	0
Vmn2r40	0
Vmn2r39	0
Vmn2r38	0
Vmn2r37	0
Vmn2r46	0
Vmn2r48	0
Vmn2r49	0
Vmn2r50	0
Vmn2r51	0
Vmn2r52	0
Vmn1r66	0
Vmn1r67	0
Zik1	72
Vmn1r68	0
Vmn1r69	0
Vmn1r70	0
Nlrp4b	0
Vmn1r71	0
Zscan4a	0
Zscan4b	0
Zscan4c	1
Zscan4d	0
Zscan4f	0
Vmn1r72	0
Vmn1r73	0
Vmn1r74	0
Vmn1r75	0
Vmn1r76	0
Vmn1r77	0
Vmn1r78	0
Vmn1r79	0
Vmn1r80	0
Gm4224	0
Vmn1r81	0
Vmn1r82	0
Vmn1r83	0
Vmn1r84	0
Zfp551	17
Zfp606	97
2900092C05Rik	0
Vmn2r53	0
Vmn2r54	0
Vmn2r55	0
Vmn2r56	0
Zscan18	0
Zfp329	140
Zfp110	371
Zfp128	10
Zscan22	128
Rps5	7151
Rnf225	29
Zfp324	90
Zfp446	37
Slc27a5	0
Zbtb45	156
Trim28	4233
Chmp2a	591
Ube2m	2239
Mzf1	8
Vmn1r85	0
Vmn1r86	0
Vmn1r87	0
Vmn1r88	0
Vmn1r89	0
Zswim9	47
Lig1	1524
Pla2g4c	15
Cabp5	1
Bsph1	0
Bsph2	0
Sult2a5	0
Sult2a2	0
Sult2a1	0
Sult2a4	0
Sult2a3	0
Sult2a6	0
Sult2a8	0
Sult2a7	0
Nlrp5-ps	0
Vmn1r90	0
Obox7	0
Obox2	0
Obox1	0
Obox3	0
Obox5	0
Obox6	0
Crx	0
Crxos	0
Selenow	267
Nop53	1449
Snord23	0
Ehd2	912
Bicra	154
Zfp541	0
Napa	1212
Kptn	93
Slc8a2	0
Meis3	179
Dhx34	519
C5ar2	2
C5ar1	3
Inafm1	197
Ccdc9	783
Bbc3	184
Sae1	2746
Zc3h4	935
Tmem160	262
Npas1	23
Arhgap35	2527
Gm29443	0
Ceacam-ps1	0
Ceacam15	0
Ceacam9	0
Ap2s1	804
Slc1a5	1819
Fkrp	484
Strn4	1181
Prkd2	121
9330104G04Rik	3
Dact3	91
Gng8	2
Ptgir	2
Calm3	2559
Pnmal2	0
Pnmal1	0
Ccdc8	0
Ppp5c	1250
Hif3a	1
Psg16	0
Ceacam3	0
Psg29	0
Psg-ps1	0
Ceacam5	0
Ceacam14	0
Ceacam11	0
Ceacam13	0
Ceacam12	0
Igfl3	0
Mill1	0
Psg18	0
Psg28	0
Psg26	0
Psg25	0
Psg27	0
Psg23	0
Psg21	0
Psg20	0
Psg22	0
Sycp1-ps1	0
Psg19	0
Psg17	0
Mill2	0
Pglyrp1	0
Ccdc61	210
Nova2	10
Nanos2	0
Mypop	205
Irf2bp1	719
Foxa3	0
Sympk	2111
Rsph6a	0
Dmwd	815
Dmpk	20
Mir3100	1
Six5	77
Fbxo46	94
Qpctl	169
Snrpd2	1269
Gipr	1
Eml2	2
Mir330	0
Gpr4	0
Opa3	363
Vasp	1149
Ppm1n	0
Rtn2	94
Fosb	15
Ercc1	205
Cd3eap	412
Ppp1r13l	179
Ercc2	344
Mir343	1
Klc3	0
Ckm	4
A930016O22Rik	0
Mark4	396
Bloc1s3	131
Trappc6a	132
Nkpd1	0
Ppp1r37	604
Gemin7	321
Zfp296	13
Clasrp	472
Relb	337
Clptm1	1744
Apoc2	0
Gm44805	0
Apoc4	0
Apoc1	0
Apoe	21
Tomm40	2119
Nectin2	128
Bcam	0
Cblc	0
Bcl3	39
Gm19345	0
Ceacam16	0
Ceacam19	0
Pvr	641
Igsf23	0
Ceacam20	0
Nlrp9b	0
Vmn1r91	0
Gm16442	0
Gm16451	0
Gm10666	0
Vmn1r93	0
Vmn1r142	0
Vmn1r94	0
Vmn1r143	0
Vmn1r95	0
Gm6164	0
Gm8653	0
Gm8453	0
Vmn1r118	0
Gm4498	0
Gm4133	0
Gm4187	0
Vmn1r-ps79	0
Gm8660	0
Gm5728	0
Vmn1r100	0
Vmn1r149	0
Vmn1r101	0
Gm10665	0
Gm10670	0
Vmn1r103	0
Vmn1r104	0
Vmn1r152	0
Gm5726	0
Gm8677	0
Gm4201	0
Gm4141	0
Gm4565	0
LOC101055864	0
Gm4541	0
Vmn1r155	0
Vmn1r165	0
Vmn1r130	0
Vmn1r107	0
Vmn1r137	0
Vmn1r166	0
Vmn1r138	0
Vmn1r131	0
Vmn1r111	0
Gm6902	0
Gm4567	0
Vmn1r112	0
Vmn1r113	0
Vmn1r114	0
Vmn1r115	0
Vmn1r116	0
Vmn1r117	0
Vmn1r119	0
Vmn1r120	0
Vmn1r121	0
Vmn1r122	0
Vmn1r123	0
Vmn1r124	0
Vmn1r125	0
Vmn1r126	0
Gm4214	0
Gm4175	0
Vmn1r127	0
Vmn1r128	0
Vmn1r129	0
Vmn1r132	0
Vmn1r139	0
Gm4216	0
Gm4177	0
Vmn1r163	0
Vmn1r135	0
Gm8720	0
Gm5725	0
Gm5891	0
Gm10662	0
Vmn1r148	0
Vmn1r151	0
Gm8693	0
Vmn1r157	0
Vmn1r158	0
Vmn1r159	0
Vmn1r160	0
Nlrp4e	0
Nlrp5	0
Vmn1r167	0
Vmn1r168	0
Vmn1r169	0
Vmn1r170	0
Vmn1r171	0
Vmn1r172	0
Vmn1r173	0
Vmn1r174	0
Vmn1r175	0
Vmn1r176	0
Vmn1r177	0
Vmn1r178	0
Vmn1r179	0
Vmn1r180	0
Vmn1r181	0
V1rd18	0
V1rd19	0
Vmn1r183	0
Zfp180	363
Zfp112	16
Zfp235	56
Zfp114	0
Zfp111	213
Zfp109	13
Zfp108	1
Zfp93	76
Zfp61	104
Zfp94	40
Tescl	0
Lypd5	0
Kcnn4	1922
Smg9	470
Irgc1	0
Plaur	1203
Cadm4	6
Zfp428	165
Irgq	344
Pinlyp	0
Xrcc1	705
Zfp575	0
Ethe1	93
Phldb3	92
Lypd3	0
Gm4598	0
Tex101	0
BC049730	0
Gm4763	0
Cd177	0
Ceacam10	0
Gm5893	0
Lypd4	0
Dmrtc2	0
Rps19	4526
Cd79a	1
Arhgef1	1113
Rabac1	480
Mir7046	0
Atp1a3	0
Mir7047	0
Grik5	5
Zfp574	252
Pou2f2	0
Mir6537	0
D930028M14Rik	0
Dedd2	63
Mir7048	0
Zfp526	133
Gsk3a	724
9130221H12Rik	40
Erf	940
Cic	1722
Pafah1b3	374
Prr19	0
Tmem145	0
Megf8	1093
Cnfn	0
4732471J01Rik	13
Lipe	43
Cxcl17	0
Ceacam1	0
Ceacam2	1
Erich4	1
Dmac2	29
B3gnt8	0
Bckdha	167
Exosc5	286
Tmem91	0
B9d2	62
Tgfb1	637
Ccdc97	445
Hnrnpul1	2608
Axl	7551
Cyp2s1	1
Cyp2b10	0
Cyp2b13	0
Cyp2b9	0
Vmn1r184	0
Cyp2a4	0
Nlrp9c	0
Nlrp4a	0
Nlrp9a	0
Vmn1r185	0
Cyp2b23	2
Cyp2b19	0
Cyp2g1	0
Cyp2a5	0
Cyp2a22	0
Cyp2a12	0
Cyp2f2	0
Cyp2t4	1
Egln2	629
Rab4b	225
Mir3101	1
Mia	0
Snrpa	979
BC024978	65
Mir1191	2
Itpkc	103
Coq8b	86
Numbl	321
Ltbp4	1295
Shkbp1	283
Sptbn4	10
Blvrb	496
Sertad3	78
Sertad1	157
Prx	65
Hipk4	4
Pld3	304
2310022A10Rik	396
Akt2	893
Ttc9b	0
Map3k10	335
Zfp607b	9
Zfp60	116
Gm10046	0
Zfp626	82
Zfp59	46
Zfp607a	34
Zfp974	33
Zfp780b	77
Zfp850	24
Psmc4	1688
Fcgbp	2
9530053A07Rik	0
Fbl	2106
Dyrk1b	37
Eid2	3
Eid2b	51
Selenov	0
Dll3	1
Timm50	791
Supt5	2146
Rps16	5159
AF357399	5
Plekhg2	304
Zfp36	142
Med29	174
Paf1	579
Samd4b	1501
Gmfg	0
Lrfn1	0
Mir466f-2	0
1700028B04Rik	0
Ifnl2	0
Ifnl3	0
Sycn	0
Nccrp1	0
Pak4	593
Mir7049	0
Acp7	4
Fbxo27	0
Fbxo17	318
Mrps12	259
Sars2	145
Ccer2	0
Nfkbib	257
Sirt2	398
Gm19897	0
Rinl	8
Hnrnpl	4737
Ech1	368
Lgals4	0
Lgals6	0
Lgals7	0
Capn12	0
Actn4	7292
Eif3k	1467
Map4k1	8
Ryr1	1
Mir1963	0
Rasgrp4	2
Fam98c	36
Spred3	106
Ggn	14
Psmd8	2181
Catsperg1	3
Kcnk6	0
Yif1b	427
2200002D01Rik	0
Spint2	0
Ppp1r14a	1
Dpf1	622
Sipa1l3	2509
Catsperg2	0
Zfp84	154
Mir1964	0
Zfp30	59
Zfp790	116
Zfp940	47
Zfp420	22
Zfp27	110
Mir7668	0
Zfp383	49
Zfp74	124
Zfp568	382
Zfp14	19
Zfp82	64
Zfp566	71
Zfp260	331
Zfp382	197
Zfp146	1056
Gm5113	64
Cox7a1	2
Capns1	2564
Tbcb	566
Polr2i	157
Ovol3	0
Wdr62	299
LOC108167416	2
Clip3	0
Alkbh6	60
Syne4	0
Sdhaf1	213
Lrfn3	785
Tyrobp	0
Hcst	1
Nfkbid	92
Aplp1	406
Kirrel2	0
Nphs1	0
Nphs1os	0
Prodh2	0
Arhgap33os	0
Arhgap33	46
Proser3	77
Hspb6	78
Gm38670	0
Lin37	62
Psenen	301
U2af1l4	181
Igflr1	24
Kmt2b	909
Mir3569	0
Zbtb32	2
Upk1a	11
Cox6b1	1433
Etv2	0
Rbm42	681
Haus5	213
Pmis2	0
2200002J24Rik	0
Atp4a	0
Tmem147	520
Gapdhs	2
Sbsn	5
Dmkn	0
Krtdap	0
Ffar2	0
Ffar3	0
Ffar1	0
Cd22	0
Mag	0
Hamp2	0
Hamp	0
Usf2	623
Lsr	6
Fam187b	0
Fxyd5	804
Mir7050	0
Fxyd7	0
Fxyd1	0
Lgi4	0
Fxyd3	0
Hpn	1
Scn1b	2
Gramd1a	367
Gm10640	0
Scgb2b1	0
Scgb1b2	0
Scgb2b2	0
Scgb2b3	0
Scgb1b3	0
Scgb2b7	0
Scgb1b7	0
Scgb2b11	0
Scgb2b12	0
Scgb1b12	0
Scgb1b29	0
Scgb2b17	0
Scgb2b15	0
Scgb2b18	0
Scgb2b19	0
Scgb1b19	0
Scgb2b20	0
Scgb1b20	0
Scgb2b21	0
Scgb2b23-ps	0
Scgb2b24	0
Scgb1b24	0
Scgb2b26	0
Scgb2b27	0
Scgb1b27	0
Scgb1b30	0
Wtip	366
Uba2	2836
Pdcd2l	211
Gpi1	7172
4931406P16Rik	782
Lsm14a	1613
Kctd15	331
Chst8	0
Pepd	365
Cebpg	1145
Cebpa	0
Slc7a10	0
Lrp3	0
Gpatch1	238
Rhpn2	21
Faap24	217
Cep89	255
Slc7a9	0
Tdrd12	0
Nudt19	712
Rgs9bp	4
Ankrd27	841
Pdcd5	635
Dpy19l3	287
Zfp507	742
E130304I02Rik	2
Tshz3	84
Zfp536	0
Uri1	754
Ccne1	584
1600014C10Rik	89
Plekhf1	125
Pop4	418
Gm28453	0
Gm5591	0
Gm21276	0
1700010N08Rik	0
Gm5114	0
Zfp939	24
Zfp619	20
4933402C06Rik	0
A230077H06Rik	0
Vstm2b	0
4930433I11Rik	0
Gm4884	0
1700110I07Rik	0
Gm5592	0
AI987944	77
Vmn2r57	0
AW146154	11
Zfp788	70
Vmn2r-ps54	0
Vmn2r58	0
Vmn2r59	0
Vmn2r60	0
Vmn2r61	0
Vmn2r-ps60	0
4933421I07Rik	0
Zfp141	134
Zfp977	30
Zfp976	17
Zfp975	19
Vmn2r62	0
Gm2381	100
Vmn2r63	0
Gm9268	0
Zfp936	0
EU599041	0
Zfp715	150
Siglecf	0
Siglecg	4
Lim2	0
Nkg7	0
Cldnd2	0
Etfb	513
Mir7051	0
Vsig10l	4
Iglon5	0
4931406B18Rik	0
Cd33	1
Zfp658	33
Zfp719	148
Zfp819	0
Ceacam18	0
Siglece	0
Ctu1	133
Klk14	0
Klk13	0
2310002F09Rik	0
Klk12	0
Klk11	0
Klk10	5
Klk9	0
Klk8	2
Klk7	0
Klk6	0
Klk5	0
Klk4	0
Klk15	0
Klk1b7-ps	0
Klk1b8	0
Klk1b1	0
Klk1b9	0
Klk1b11	0
Klk1b26	0
Egfbp2	0
Klk1b27	0
Klk1b21	0
Klk1b22	0
Klk1b16	0
Klk1b24	0
Klk1b3	0
Klk1b4	0
Klk1b5	0
Klk1	0
1700028J19Rik	3
2410002F23Rik	627
Snord88c	2
Snord88a	0
Acp4	0
Gm15517	0
Gm18905	0
Clec11a	12
Shank1	3
1700008O03Rik	2
Syt3	0
Lrrc4b	0
Aspdh	0
Josd2	141
Mir7052	2
5430431A17Rik	0
Emc10	840
Fam71e1	2
Mybpc2	2
Spib	1
Pold1	995
Mir7053	0
Nr1h2	537
Napsa	0
Kcnc3	0
Myh14	0
2310016G11Rik	0
Izumo2	0
Zfp473	9
Vrk3	282
Atf5	2675
Nup62	2003
Il4i1b	3
Il4i1	0
Tbc1d17	278
Akt1s1	1143
Mir707	0
Pnkp	339
Ptov1	632
Med25	717
Fuz	43
Ap2a1	1082
Tsks	0
Cpt1c	12
Prmt1	3560
Gm15545	8
Bcl2l12	79
Irf3	312
Scaf1	1421
Mir7054	0
Rras	202
Prr12	881
Prrg2	44
Nosip	547
Rcn3	496
Fcgrt	54
Mir150	0
Rps11	4560
Snord35b	0
Rpl13a	9421
Snord35a	2
Snord34	3
Snord33	1
Mir5121	1
Snord32a	3
Flt3l	26
Aldh16a1	408
Pih1d1	289
Slc17a7	27
Mir7055	0
Gfy	0
Pth2	0
Ccdc155	8
Dkkl1	0
Tead2	1089
Cd37	9
Slc6a16	0
Slc6a21	0
Trpm4	55
Rpl14-ps1	815
Hrc	0
Ppfia3	27
Mtag2	9
Lin7b	5
Snrnp70	3025
Kcna7	1
Ntf5	3
Lhb	1
Ruvbl2	2197
Gys1	896
Ftl1	12636
Bax	845
Dhdh	0
Tulp2	0
Nucb1	1521
Ppp1r15a	675
Plekha4	2
Hsd17b14	2
0610005C13Rik	0
Bcat2	87
Fgf21	0
Fut1	0
Izumo1	0
Rasip1	17
A030001D20Rik	26
Mamstr	0
Fut2	0
Sec1	10
Ntn5	0
Car11	3
Dbp	37
Sphk2	288
Rpl18	6956
Fam83e	0
Spaca4	0
Sult2b1	1
Gm5897	0
Lmtk3	9
Cyth2	883
Kcnj14	4
Grwd1	898
Grin2d	12
Kdelr1	981
Syngr4	14
Tmem143	146
Emp3	1304
Ccdc114	29
Abcc6	0
Nomo1	3286
Kcnj11	0
Abcc8	0
Ush1c	0
Otog	19
Gm45923	0
Myod1	0
Kcnc1	0
Sergef	73
Tph1	2
Saal1	223
Saa3	8
Saa4	0
Saa1	0
Saa2	0
Hps5	340
Gtf2h1	1631
Ldha	19524
Ldhc	0
Tsg101	715
Uevld	288
C86187	0
Gm9999	0
Spty2d1	443
Tmem86a	3
Ptpn5	0
Mir7056	0
Mrgpra6	0
Mrgpra9	0
Mrgpra1	0
Mrgpra2a	0
Mrgpra2b	0
Mrgpra3	0
Mrgpra4	0
Mrgprx1	0
Mrgprb5	0
Mrgprb4	0
Mrgprb8	0
Mrgprb1	0
Mrgprx2	0
Mrgprb2	0
Mrgprb3	0
Zdhhc13	424
Csrp3	0
E2f8	659
Gm2788	6
Nav2	1018
9130015G15Rik	0
Dbx1	0
Htatip2	639
Prmt3	772
Slc6a5	0
Nell1	0
Nell1os	0
4933405O20Rik	0
Ano5	0
Slc17a6	7
Fancf	151
Gas2	127
Svip	0
1700015G11Rik	0
Mir6238	0
Luzp2	1
Siglech	0
Tubgcp5	250
Cyfip1	2090
Nipa2	402
A230056P14Rik	20
Nipa1	76
Herc2	1228
Oca2	0
Gabrg3	0
Gm9962	0
Gabra5	0
Mir6389	0
Gabrb3	0
Atp10a	1234
Ube3a	1619
Snhg14	0
Gm22496	0
Ipw	0
Snord116l2	0
Snord116	0
Snord116l1	0
Snord64	0
Snurf	0
Snrpn	0
B230209E15Rik	0
Mir344d-1	0
Mir344d-2	0
A230057D06Rik	0
Mir344d-3	0
Mir344e	0
Mir344h-2	0
Mir344h-1	0
Mir344b	0
Mir344c	0
Mir344	0
Mir344-2	0
A330076H08Rik	0
Mir344g	0
Mir344f	0
Mir344i	0
Ndn	0
Magel2	0
Mkrn3	21
Peg12	105
Chrna7	0
4930554H23Rik	0
Otud7a	0
Klf13	375
E030018B13Rik	1
Trpm1	0
Mir211	0
Mir6416	0
Mtmr10	436
Fan1	75
Mphosph10	821
Mcee	48
Apba2	0
Fam189a1	0
Nsmce3	237
Tjp1	1757
BC046251	0
Tarsl2	328
Tm2d3	137
1810008I18Rik	0
Pcsk6	0
Snrpa1	781
Selenos	415
Chsy1	927
Lrrk1	803
Mir7057	0
Aldh1a3	2
Asb7	201
Lins1	141
Cers3	0
Adamts17	0
1700112J16Rik	0
Lysmd4	33
Mef2a	835
Lrrc28	97
Ttc23	150
Synm	3
4833412C05Rik	0
Igf1r	466
Pgpep1l	0
Gm16157	0
Fam169b	0
4933436H12Rik	0
Gm5334	0
Arrdc4	0
4930402F11Rik	3
Gm29683	0
Nr2f2	1775
B130024G19Rik	7
4930441H08Rik	0
Gm36633	0
1700011C11Rik	0
Mctp2	1
Gm6567	0
4930429H19Rik	0
A730056A06Rik	14
Rgma	587
Chd2	979
1810026B05Rik	46
Gm4971	0
Fam174b	0
Gm10619	0
Mir7234	0
Gm21269	0
St8sia2	0
Slco3a1	188
4930533N22Rik	0
Sv2b	0
1500012K07Rik	0
Akap13	409
Klhl25	163
Agbl1	0
Ntrk3	0
E430016F16Rik	0
Mrpl46	208
Mrps11	264
Det1	201
Mir7-2	0
Aen	543
Isg20	53
Gm26633	0
Acan	0
Hapln3	0
Mfge8	1595
Abhd2	344
Rlbp1	1
Fanci	206
Polg	963
Mir9-3hg	0
Mir9-3	0
Rhcg	0
Ticrr	524
Kif7	102
Plin1	0
Pex11a	0
Wdr93	0
Mesp1	0
Mesp2	0
Anpep	2
Ap3s2	607
Arpin	661
Zfp710	260
Gm21057	0
Idh2	1559
Sema4b	198
Cib1	263
Gdpgp1	60
Ttll13	1
Ngrn	215
Vps33b	128
Prc1	2036
Rccd1	56
Unc45a	522
Hddc3	0
Man2a2	389
Fes	123
Furin	1352
Blm	538
Crtc3	452
Gm15880	1
Iqgap1	4920
Zscan2	19
Wdr73	229
Nmb	2
Sec11a	731
Zfp592	525
Alpk3	0
Slc28a1	0
Pde8a	1
Rps17	4266
Cpeb1	173
Ap3b2	3
BC048679	0
2900076A07Rik	14
Mir1839	0
Fsd2	0
Whamm	153
Homer2	0
Rammet	269
3110040N11Rik	119
Btbd1	786
Tm6sf1	1
Hdgfl3	1023
Bnc1	9
Gm20744	18
Sh3gl3	92
Adamtsl3	850
Saxo2	4
Efl1	409
4933406J10Rik	0
Mex3b	60
4933430H16Rik	0
A530021J07Rik	0
Tmc3	1
Stard5	100
Il16	1
Cfap161	0
Tlnrd1	737
Mesd	911
Cemip	0
Abhd17c	642
Arnt2	3
Gm2115	28
Fah	31
Zfand6	436
2610206C17Rik	0
Olfr291	0
Olfr290	0
Vmn2r65	0
Vmn2r66	0
Vmn2r67	0
Vmn2r68	0
Vmn2r69	0
Vmn2r70	0
Vmn2r71	0
Vmn2r72	0
Vmn2r73	0
Vmn2r74	0
Vmn2r75	0
Vmn2r76	0
Olfr310	0
Olfr309	0
Olfr308	0
Olfr307	0
Olfr305	0
Olfr304	0
Olfr303	0
Olfr301	0
Olfr299	0
Olfr298	0
Olfr297	0
Olfr295	0
Olfr294	0
Olfr293	0
Olfr292	0
Folh1	0
Vmn2r77	0
Vmn2r78	0
Vmn2r79	0
Nox4	0
Tyr	0
Grm5	0
Ctsc	0
Rab38	0
Tmem135	453
Fzd4	63
