Mir330	0
Gpr4	1
Opa3	393
Vasp	1291
Ppm1n	0
Rtn2	100
Fosb	8
Ercc1	206
Cd3eap	706
Ppp1r13l	212
Ercc2	412
Mir343	1
Klc3	0
Ckm	1
A930016O22Rik	0
Mark4	525
Bloc1s3	126
Trappc6a	94
Nkpd1	0
Ppp1r37	727
Gemin7	283
Zfp296	12
Clasrp	510
Relb	263
Clptm1	1975
Apoc2	0
Gm44805	0
Apoc4	0
Apoc1	0
Apoe	36
Tomm40	2531
Nectin2	161
Bcam	0
Cblc	0
Bcl3	2
Gm19345	0
Ceacam16	0
Ceacam19	0
Pvr	626
Igsf23	0
Ceacam20	0
Nlrp9b	0
Vmn1r91	0
Gm16442	0
Gm16451	0
Gm10666	0
Vmn1r93	0
Vmn1r142	0
Vmn1r94	0
Vmn1r143	0
Vmn1r95	0
Gm6164	0
Gm8653	0
Gm8453	0
Vmn1r118	0
Gm4498	0
Gm4133	0
Gm4187	0
Vmn1r-ps79	0
Gm8660	0
Gm5728	0
Vmn1r100	0
Vmn1r149	0
Vmn1r101	0
Gm10665	0
Gm10670	0
Vmn1r103	0
Vmn1r104	0
Vmn1r152	0
Gm5726	0
Gm8677	0
Gm4201	0
Gm4141	0
Gm4565	0
LOC101055864	0
Gm4541	0
Vmn1r155	0
Vmn1r165	0
Vmn1r130	0
Vmn1r107	0
Vmn1r137	0
Vmn1r166	0
Vmn1r138	0
Vmn1r131	0
Vmn1r111	0
Gm6902	0
Gm4567	0
Vmn1r112	0
Vmn1r113	0
Vmn1r114	0
Vmn1r115	0
Vmn1r116	0
Vmn1r117	0
Vmn1r119	0
Vmn1r120	0
Vmn1r121	0
Vmn1r122	0
Vmn1r123	0
Vmn1r124	0
Vmn1r125	0
Vmn1r126	0
Gm4214	0
Gm4175	0
Vmn1r127	0
Vmn1r128	0
Vmn1r129	0
Vmn1r132	0
Vmn1r139	0
Gm4216	0
Gm4177	0
Vmn1r163	0
Vmn1r135	0
Gm8720	0
Gm5725	0
Gm5891	0
Gm10662	0
Vmn1r148	0
Vmn1r151	0
Gm8693	0
Vmn1r157	0
Vmn1r158	0
Vmn1r159	0
Vmn1r160	0
Nlrp4e	0
Nlrp5	0
Vmn1r167	0
Vmn1r168	0
Vmn1r169	0
Vmn1r170	0
Vmn1r171	0
Vmn1r172	0
Vmn1r173	0
Vmn1r174	0
Vmn1r175	0
Vmn1r176	0
Vmn1r177	0
Vmn1r178	0
Vmn1r179	0
Vmn1r180	0
Vmn1r181	0
V1rd18	0
V1rd19	0
Vmn1r183	0
Zfp180	478
Zfp112	35
Zfp235	63
Zfp114	0
Zfp111	296
Zfp109	2
Zfp108	1
Zfp93	58
Zfp61	96
Zfp94	37
Tescl	0
Lypd5	0
Kcnn4	1864
Smg9	616
Irgc1	0
Plaur	1748
Cadm4	4
Zfp428	238
Irgq	469
Pinlyp	1
Xrcc1	790
Zfp575	0
Ethe1	81
Phldb3	147
Lypd3	0
Gm4598	0
Tex101	0
BC049730	0
Gm4763	0
Cd177	0
Ceacam10	0
Gm5893	0
Lypd4	0
Dmrtc2	0
Rps19	4822
Cd79a	2
Arhgef1	1356
Rabac1	577
Mir7046	0
Atp1a3	2
Mir7047	0
Grik5	14
Zfp574	248
Pou2f2	0
Mir6537	0
D930028M14Rik	0
Dedd2	84
Mir7048	0
Zfp526	170
Gsk3a	893
9130221H12Rik	47
Erf	847
Cic	1705
Pafah1b3	317
Prr19	1
Tmem145	0
Megf8	992
Cnfn	0
4732471J01Rik	12
Lipe	20
Cxcl17	0
Ceacam1	2
Ceacam2	0
Erich4	0
Dmac2	26
B3gnt8	0
Bckdha	122
Exosc5	359
Tmem91	4
B9d2	75
Tgfb1	727
Ccdc97	468
Hnrnpul1	2803
Axl	7449
Cyp2s1	0
Cyp2b10	0
Cyp2b13	0
Cyp2b9	0
Vmn1r184	0
Cyp2a4	0
Nlrp9c	0
Nlrp4a	0
Nlrp9a	0
Vmn1r185	0
Cyp2b23	0
Cyp2b19	0
Cyp2g1	0
Cyp2a5	0
Cyp2a22	0
Cyp2a12	0
Cyp2f2	0
Cyp2t4	0
Egln2	693
Rab4b	233
Mir3101	3
Mia	0
Snrpa	1276
BC024978	87
Mir1191	4
Itpkc	117
Coq8b	115
Numbl	275
Ltbp4	1186
Shkbp1	360
Sptbn4	24
Blvrb	784
Sertad3	69
Sertad1	153
Prx	68
Hipk4	7
Pld3	243
2310022A10Rik	431
Akt2	1086
Ttc9b	0
Map3k10	272
Zfp607b	12
Zfp60	117
Gm10046	0
Zfp626	116
Zfp59	48
Zfp607a	39
Zfp974	30
Zfp780b	103
Zfp850	0
Psmc4	1864
Fcgbp	0
9530053A07Rik	0
Fbl	2497
Dyrk1b	31
Eid2	19
Eid2b	42
Selenov	0
Dll3	3
Timm50	1141
Supt5	2331
Rps16	5565
AF357399	7
Plekhg2	334
Zfp36	151
Med29	210
Paf1	714
Samd4b	2168
Gmfg	0
Lrfn1	0
Mir466f-2	0
1700028B04Rik	0
Ifnl2	0
Ifnl3	0
Sycn	0
Nccrp1	0
Pak4	669
Mir7049	0
Acp7	4
Fbxo27	0
Fbxo17	404
Mrps12	303
Sars2	213
Ccer2	0
Nfkbib	319
Sirt2	408
Gm19897	1
Rinl	6
Hnrnpl	4992
Ech1	360
Lgals4	0
Lgals6	0
Lgals7	0
Capn12	0
Actn4	7088
Eif3k	1677
Map4k1	9
Ryr1	0
Mir1963	0
Rasgrp4	13
Fam98c	29
Spred3	158
Ggn	14
Psmd8	2330
Catsperg1	0
Kcnk6	0
Yif1b	463
2200002D01Rik	1
Spint2	0
Ppp1r14a	0
Dpf1	550
Sipa1l3	2510
Catsperg2	0
Zfp84	185
Mir1964	0
Zfp30	54
Zfp790	131
Zfp940	29
Zfp420	34
Zfp27	97
Mir7668	0
Zfp383	56
Zfp74	159
Zfp568	501
Zfp14	7
Zfp82	58
Zfp566	86
Zfp260	292
Zfp382	292
Zfp146	1126
Gm5113	56
Cox7a1	0
Capns1	2738
Tbcb	646
Polr2i	216
Ovol3	0
Wdr62	332
LOC108167416	0
Clip3	0
Alkbh6	66
Syne4	5
Sdhaf1	197
Lrfn3	962
Tyrobp	0
Hcst	0
Nfkbid	86
Aplp1	292
Kirrel2	0
Nphs1	0
Nphs1os	0
Prodh2	0
Arhgap33os	0
Arhgap33	72
Proser3	88
Hspb6	54
Gm38670	0
Lin37	91
Psenen	267
U2af1l4	232
Igflr1	25
Kmt2b	1139
Mir3569	0
Zbtb32	1
Upk1a	7
Cox6b1	1686
Etv2	0
Rbm42	736
Haus5	297
Pmis2	0
2200002J24Rik	0
Atp4a	0
Tmem147	479
Gapdhs	5
Sbsn	6
Dmkn	0
Krtdap	0
Ffar2	2
Ffar3	0
Ffar1	0
Cd22	0
Mag	0
Hamp2	0
Hamp	0
Usf2	634
Lsr	9
Fam187b	0
Fxyd5	729
Mir7050	0
Fxyd7	0
Fxyd1	0
Lgi4	0
Fxyd3	0
Hpn	0
Scn1b	1
Gramd1a	337
Gm10640	0
Scgb2b1	0
Scgb1b2	0
Scgb2b2	0
Scgb2b3	0
Scgb1b3	0
Scgb2b7	0
Scgb1b7	0
Scgb2b11	0
Scgb2b12	0
Scgb1b12	0
Scgb1b29	0
Scgb2b17	0
Scgb2b15	0
Scgb2b18	0
Scgb2b19	0
Scgb1b19	0
Scgb2b20	0
Scgb1b20	0
Scgb2b21	0
Scgb2b23-ps	0
Scgb2b24	0
Scgb1b24	0
Scgb2b26	0
Scgb2b27	0
Scgb1b27	0
Scgb1b30	0
Wtip	174
Uba2	3558
Pdcd2l	278
Gpi1	6675
4931406P16Rik	694
Lsm14a	1658
Kctd15	329
Chst8	0
Pepd	498
Cebpg	1228
Cebpa	0
Slc7a10	0
Lrp3	0
Gpatch1	348
Rhpn2	28
Faap24	282
Cep89	379
Slc7a9	0
Tdrd12	1
Nudt19	729
Rgs9bp	2
Ankrd27	1098
Pdcd5	659
Dpy19l3	324
Zfp507	732
E130304I02Rik	0
Tshz3	66
Zfp536	0
Uri1	754
Ccne1	985
1600014C10Rik	100
Plekhf1	108
Pop4	466
Gm28453	0
Gm5591	0
Gm21276	0
1700010N08Rik	0
Gm5114	0
Zfp939	28
Zfp619	13
4933402C06Rik	0
A230077H06Rik	0
Vstm2b	0
4930433I11Rik	0
Gm4884	0
1700110I07Rik	0
Gm5592	0
AI987944	102
Vmn2r57	0
AW146154	20
Zfp788	106
Vmn2r-ps54	1
Vmn2r58	0
Vmn2r59	0
Vmn2r60	0
Vmn2r61	0
Vmn2r-ps60	0
4933421I07Rik	0
Zfp141	147
Zfp977	0
Zfp976	4
Zfp975	24
Vmn2r62	0
Gm2381	49
Vmn2r63	0
Gm9268	0
Zfp936	0
EU599041	0
Zfp715	165
Siglecf	0
Siglecg	11
Lim2	0
Nkg7	0
Cldnd2	0
Etfb	583
Mir7051	0
Vsig10l	5
Iglon5	0
4931406B18Rik	0
Cd33	0
Zfp658	20
Zfp719	193
Zfp819	0
Ceacam18	0
Siglece	0
Ctu1	192
Klk14	0
Klk13	0
2310002F09Rik	0
Klk12	0
Klk11	0
Klk10	2
Klk9	0
Klk8	0
Klk7	0
Klk6	0
Klk5	0
Klk4	0
Klk15	0
Klk1b7-ps	0
Klk1b8	0
Klk1b1	0
Klk1b9	0
Klk1b11	0
Klk1b26	0
Egfbp2	0
Klk1b27	0
Klk1b21	0
Klk1b22	0
Klk1b16	0
Klk1b24	0
Klk1b3	0
Klk1b4	0
Klk1b5	0
Klk1	0
1700028J19Rik	3
2410002F23Rik	801
Snord88c	0
Snord88a	0
Acp4	0
Gm15517	0
Gm18905	0
Clec11a	5
Shank1	0
1700008O03Rik	0
Syt3	0
Lrrc4b	0
Aspdh	0
Josd2	158
Mir7052	0
5430431A17Rik	0
Emc10	812
Fam71e1	5
Mybpc2	1
Spib	1
Pold1	1286
Mir7053	0
Nr1h2	501
Napsa	0
Kcnc3	0
Myh14	0
2310016G11Rik	0
Izumo2	0
Zfp473	17
Vrk3	270
Atf5	2759
Nup62	2291
Il4i1b	0
Il4i1	0
Tbc1d17	250
Akt1s1	1190
Mir707	0
Pnkp	303
Ptov1	619
Med25	862
Fuz	36
Ap2a1	1645
Tsks	0
Cpt1c	2
Prmt1	4375
Gm15545	17
Bcl2l12	85
Irf3	298
Scaf1	1574
Mir7054	0
Rras	166
Prr12	1103
Prrg2	75
Nosip	608
Rcn3	183
Fcgrt	7
Mir150	0
Rps11	5056
Snord35b	0
Rpl13a	8941
Snord35a	2
Snord34	5
Snord33	7
Mir5121	4
Snord32a	2
Flt3l	24
Aldh16a1	400
Pih1d1	352
Slc17a7	25
Mir7055	0
Gfy	0
Pth2	0
Ccdc155	2
Dkkl1	0
Tead2	1222
Cd37	1
Slc6a16	0
Slc6a21	0
Trpm4	50
Rpl14-ps1	1597
Hrc	2
Ppfia3	70
Mtag2	4
Lin7b	0
Snrnp70	3637
Kcna7	2
Ntf5	3
Lhb	2
Ruvbl2	2387
Gys1	728
Ftl1	13255
Bax	841
Dhdh	0
Tulp2	0
Nucb1	1594
Ppp1r15a	677
Plekha4	1
Hsd17b14	0
0610005C13Rik	0
Bcat2	181
Fgf21	2
Fut1	0
Izumo1	0
Rasip1	18
A030001D20Rik	35
Mamstr	0
Fut2	0
Sec1	2
Ntn5	0
Car11	0
Dbp	13
Sphk2	324
Rpl18	6905
Fam83e	4
Spaca4	0
Sult2b1	0
Gm5897	0
Lmtk3	27
Cyth2	936
Kcnj14	4
Grwd1	1326
Grin2d	19
Kdelr1	1000
Syngr4	14
Tmem143	185
Emp3	996
Ccdc114	35
Abcc6	0
Nomo1	4411
Kcnj11	0
Abcc8	0
Ush1c	3
Otog	18
Gm45923	0
Myod1	0
Kcnc1	0
Sergef	101
Tph1	0
Saal1	355
Saa3	2
Saa4	0
Saa1	0
Saa2	0
Hps5	339
Gtf2h1	2088
Ldha	16202
Ldhc	0
Tsg101	748
Uevld	273
C86187	0
Gm9999	0
Spty2d1	355
Tmem86a	0
Ptpn5	0
Mir7056	0
Mrgpra6	0
Mrgpra9	0
Mrgpra1	0
Mrgpra2a	0
Mrgpra2b	0
Mrgpra3	0
Mrgpra4	0
Mrgprx1	0
Mrgprb5	0
Mrgprb4	0
Mrgprb8	0
Mrgprb1	0
Mrgprx2	0
Mrgprb2	0
Mrgprb3	0
Zdhhc13	513
Csrp3	0
E2f8	921
Gm2788	12
Nav2	832
9130015G15Rik	0
Dbx1	0
Htatip2	638
Prmt3	1044
Slc6a5	0
Nell1	0
Nell1os	0
4933405O20Rik	0
Ano5	0
Slc17a6	12
Fancf	167
Gas2	137
Svip	0
1700015G11Rik	0
Mir6238	0
Luzp2	1
Siglech	0
Tubgcp5	303
Cyfip1	2437
Nipa2	463
A230056P14Rik	18
Nipa1	70
Herc2	1333
Oca2	0
Gabrg3	0
Gm9962	0
Gabra5	0
Mir6389	0
Gabrb3	0
Atp10a	975
Ube3a	1844
Snhg14	0
Gm22496	0
Ipw	0
Snord116l2	0
Snord116	0
Snord116l1	0
Snord64	0
Snurf	0
Snrpn	0
B230209E15Rik	0
Mir344d-1	0
Mir344d-2	0
A230057D06Rik	0
Mir344d-3	0
Mir344e	0
Mir344h-2	0
Mir344h-1	0
Mir344b	0
Mir344c	0
Mir344	0
Mir344-2	0
A330076H08Rik	0
Mir344g	0
Mir344f	0
Mir344i	0
Ndn	0
Magel2	0
Mkrn3	27
Peg12	93
Chrna7	0
4930554H23Rik	0
Otud7a	0
Klf13	350
E030018B13Rik	0
Trpm1	0
Mir211	0
Mir6416	0
Mtmr10	588
Fan1	48
Mphosph10	1028
Mcee	43
Apba2	4
Fam189a1	0
Nsmce3	221
Tjp1	1947
BC046251	0
Tarsl2	494
Tm2d3	130
1810008I18Rik	0
Pcsk6	0
Snrpa1	1028
Selenos	555
Chsy1	1085
Lrrk1	874
Mir7057	0
Aldh1a3	0
Asb7	190
Lins1	147
Cers3	1
Adamts17	2
1700112J16Rik	0
Lysmd4	26
Mef2a	914
Lrrc28	91
Ttc23	155
Synm	1
4833412C05Rik	0
Igf1r	538
Pgpep1l	0
Gm16157	0
Fam169b	0
4933436H12Rik	0
Gm5334	0
Arrdc4	0
4930402F11Rik	6
Gm29683	0
Nr2f2	1500
B130024G19Rik	7
4930441H08Rik	0
Gm36633	0
1700011C11Rik	0
Mctp2	0
Gm6567	2
4930429H19Rik	1
A730056A06Rik	9
Rgma	597
Chd2	958
1810026B05Rik	72
Gm4971	0
Fam174b	0
Gm10619	0
Mir7234	0
Gm21269	0
St8sia2	0
Slco3a1	29
4930533N22Rik	0
Sv2b	0
1500012K07Rik	0
Akap13	300
Klhl25	137
Agbl1	0
Ntrk3	0
E430016F16Rik	0
Mrpl46	271
Mrps11	277
Det1	234
Mir7-2	0
Aen	798
Isg20	67
Gm26633	0
Acan	0
Hapln3	5
Mfge8	1874
Abhd2	321
Rlbp1	1
Fanci	284
Polg	1116
Mir9-3hg	0
Mir9-3	0
Rhcg	0
Ticrr	636
Kif7	128
Plin1	0
Pex11a	0
Wdr93	0
Mesp1	0
Mesp2	0
Anpep	3
Ap3s2	703
Arpin	687
Zfp710	374
Gm21057	0
Idh2	1755
Sema4b	173
Cib1	321
Gdpgp1	75
Ttll13	2
Ngrn	226
Vps33b	146
Prc1	2222
Rccd1	60
Unc45a	628
Hddc3	0
Man2a2	388
Fes	145
Furin	1694
Blm	566
Crtc3	539
Gm15880	1
Iqgap1	4716
Zscan2	18
Wdr73	287
Nmb	0
Sec11a	785
Zfp592	591
Alpk3	2
Slc28a1	0
Pde8a	2
Rps17	4550
Cpeb1	175
Ap3b2	3
BC048679	0
2900076A07Rik	14
Mir1839	0
Fsd2	0
Whamm	147
Homer2	0
Rammet	256
3110040N11Rik	117
Btbd1	716
Tm6sf1	0
Hdgfl3	1200
Bnc1	1
Gm20744	7
Sh3gl3	113
Adamtsl3	603
Saxo2	9
Efl1	554
4933406J10Rik	2
Mex3b	59
4933430H16Rik	0
A530021J07Rik	0
Tmc3	0
Stard5	131
Il16	0
Cfap161	1
Tlnrd1	822
Mesd	1014
Cemip	0
Abhd17c	868
Arnt2	3
Gm2115	12
Fah	16
Zfand6	420
2610206C17Rik	0
Olfr291	0
Olfr290	0
Vmn2r65	0
Vmn2r66	0
Vmn2r67	0
Vmn2r68	0
Vmn2r69	0
Vmn2r70	0
Vmn2r71	0
Vmn2r72	0
Vmn2r73	0
Vmn2r74	0
Vmn2r75	0
Vmn2r76	0
Olfr310	0
Olfr309	0
Olfr308	0
Olfr307	0
Olfr305	0
Olfr304	0
Olfr303	0
Olfr301	0
Olfr299	0
Olfr298	0
Olfr297	0
Olfr295	0
Olfr294	0
Olfr293	0
Olfr292	0
Folh1	0
Vmn2r77	0
Vmn2r78	0
Vmn2r79	1
Nox4	1
Tyr	0
Grm5	0
Ctsc	0
Rab38	0
Tmem135	466
Fzd4	82
AI314278	0
Prss23	21
Me3	0
Ccdc81	0
Hikeshi	199
Eed	1063
E230029C05Rik	0
2310010J17Rik	13
Picalm	3494
Ccdc83	0
Sytl2	6
Ccdc89	0
Crebzf	499
Tmem126a	531
Tmem126b	111
Dlg2	0
4930567K12Rik	0
Ccdc90b	111
Ankrd42	11
Pcf11	982
4632427E13Rik	2
Rab30	34
Ddias	245
Prcp	405
Fam181b	0
Gm15501	434
Tenm4	109
Mir708	0
Mir6394	0
Gm15412	0
Gm15413	2
Nars2	246
Gab2	205
Usp35	27
Kctd21	14
Alg8	671
Ndufc2	920
Thrsp	0
Kctd14	0
Ints4	546
Aamdc	58
Rsf1	679
Rsf1os1	0
Rsf1os2	0
Clns1a	1355
Aqp11	16
Pak1	190
Gdpd4	0
Myo7a	44
Capn5	1
Omp	0
Gm16938	0
B3gnt6	0
Acer3	340
Tsku	176
Gucy2d	0
Lrrc32	0
Emsy	409
Gm15506	1
Thap12	1775
Wnt11	0
Uvrag	1110
Dgat2	87
Mogat2	0
Gm26705	0
Map6	488
Serpinh1	4849
Gdpd5	83
Klhl35	16
Rps3	11919
Snord15b	4
Snord15a	0
Arrb1	34
Mir326	0
Tpbgl	0
Slco2b1	15
Olfr520	0
Olfr521	0
Neu3	3
Spcs2	1465
Xrra1	2
Rnf169	255
Chrdl2	0
Pold3	603
Lipt2	77
Kcne3	0
Pgm2l1	401
Gpx2-ps1	0
P4ha3	0
Ppme1	1005
C2cd3	261
Ucp3	0
Ucp2	0
Dnajb13	0
Coa4	50
Mrpl48	336
Rab6a	1878
Plekhb1	0
Fam168a	506
Relt	146
Arhgef17	831
Mir3102	0
P2ry6	0
P2ry2	0
Fchsd2	209
Atg16l2	129
Stard10	1
Arap1	316
Pde2a	4
Mir139	0
Art2a-ps	2
Art2b	0
Clpb	684
Phox2a	0
Inppl1	2218
Folr2	1
Folr1	0
Anapc15	392
Tomt	58
Lamtor1	864
Lrrc51	28
Numa1	1897
Il18bp	19
Rnf121	415
Xntrpc	0
Xndc1	65
Trpc2	0
Art5	0
Art1	0
Chrna10	0
Nup98	2441
Pgap2	491
Rhog	424
Stim1	398
Rrm1	4947
Olfr543	9
Olfr544	0
Olfr545	0
Olfr547	0
Olfr549	0
Trim21	23
Olfr550	0
Olfr551	0
Olfr552	0
Olfr553	0
Olfr554	0
Olfr555	0
Olfr556	0
Trim68	0
Olfr557	0
Olfr558	0
Olfr33	0
Olfr559	0
Olfr78	0
Olfr560	0
Olfr561	0
Olfr564	0
Olfr566	0
Olfr568	0
Olfr569	0
Olfr570	0
Olfr571	0
Olfr572	0
Olfr574	0
Olfr575	0
Olfr576	0
Olfr577	0
Olfr578	0
Olfr582	0
Olfr583	0
Olfr584	0
Olfr585	0
Olfr586	0
Olfr589	0
Olfr591	0
Olfr592	0
Olfr593	0
Olfr594	0
Usp17ld	0
Olfr596	0
Olfr597	0
Olfr598	0
Olfr599	0
Olfr600	0
Olfr601	0
Olfr603	0
Usp17lc	0
Olfr605	0
Olfr606	0
Olfr608	0
Olfr609	0
Olfr610	0
Olfr611	0
Olfr612	0
Olfr613	0
Olfr615	0
Olfr616	0
Olfr617	0
Olfr618	0
Olfr619	0
Olfr620	0
Olfr622	0
Olfr623	0
Olfr624	0
Olfr243	0
Olfr628	0
Olfr629	0
Olfr630	0
Olfr69	0
Olfr68	0
Olfr67	0
Hbb-bt	0
Hbb-b2	0
Hbb-bs	0
Hbb-b1	0
Hbb-bh2	0
Hbb-bh1	0
Hbb-y	0
Olfr66	0
Olfr64	0
Olfr65	0
Olfr631	0
Olfr632	0
Olfr633	0
Olfr635	0
Olfr638	0
Olfr639	0
Olfr640	0
Olfr641	0
Olfr642	0
Olfr643	0
Olfr644	0
Olfr645	0
Olfr646	0
Ubqln5	0
Ubqln3	0
Ubqlnl	0
Olfm5	0
Olfr648	0
Olfr649	0
Trim6	3
Trim34a	2
Trim5	0
Trim12a	1
Gm15133	0
Trim34b	0
Trim12c	7
Trim30b	0
Trim30a	3
Trim30d	20
Trim30e-ps1	0
Olfr651	0
Olfr652	0
Olfr653	0
Olfr654	0
Olfr655	0
Olfr656	0
Olfr657	0
Olfr658	0
Olfr659	0
Olfr661	0
Olfr663	0
Usp17le	1
Usp17lb	3
Usp17la	5
Olfr665	0
Olfr666	0
Olfr667	0
Olfr668	0
Olfr669	0
Olfr670	0
Olfr671	0
Olfr672	0
Olfr675	0
Olfr676	0
Olfr677	0
Olfr678	0
Olfr679	0
Olfr681	0
Olfr683	0
Olfr684	0
Olfr685	0
Olfr686	0
Olfr688	0
Olfr689	0
Olfr690	0
Olfr691	0
Olfr692	0
Fam160a2	328
Gm5901	0
Cnga4	0
Cckbr	0
Cavin3	575
Smpd1	238
Apbb1	108
Hpx	0
Trim3	285
Arfip2	648
Timm10b	284
Rrp8	752
Ilk	1627
Taf10	458
Tpp1	743
Dchs1	3
Mrpl17	757
Gm4070	0
Gvin1	0
Gm18853	0
Gm17757	0
Gm8979	0
Gm8989	0
Gm4759	0
Gm1966	0
Olfr693	0
Olfr694	0
Olfr695	0
Olfr697	0
Olfr698	0
Olfr699	0
Olfr700	0
Olfr701	0
Olfr702	0
Olfr703	0
Olfr704	0
Olfr705	0
Olfr706	0
Olfr707	0
Olfr1532-ps1	0
Olfr710	0
Olfr6	0
Olfr711	0
Olfr2	0
Olfr713	0
Olfr714	0
Olfr17	0
Olfr715b	0
Olfr715	0
Olfr716	0
Nlrp14	0
Rbmxl2	0
Syt9	0
Olfml1	0
Ppfibp2	0
Cyb5r2	0
Ovch2	0
Olfr467	0
Olfr469	0
Olfr470	0
Olfr472	0
Olfr473	0
Olfr474	0
Olfr476	0
Olfr477	0
Olfr478	0
Olfr479	0
Olfr480	0
Olfr481	0
Olfr482	0
Olfr483	0
Olfr484	0
Olfr485	0
Olfr486	0
Olfr487	0
Olfr488	0
Olfr490	0
Olfr491	0
Olfr492	0
Olfr493	0
Olfr494	0
Olfr495	0
Olfr497	0
Olfr498	0
Olfr502	0
Olfr503	0
Olfr504	0
Olfr506	0
Olfr507	0
Olfr508	0
Olfr509	0
Olfr510	0
Olfr512	0
Olfr513	0
Olfr514	0
Olfr516	0
Olfr517	0
Olfr518	0
Olfr519	0
Nlrp10	0
Eif3f	2632
Tub	0
Ric3	0
Lmo1	124
Stk33	0
1700095J03Rik	0
Trim66	18
Rpl27a	4334
Snora3	9
St5	161
Akip1	207
BC051019	2
Ascl3	0
Tmem9b	359
Nrip3	0
Scube2	0
Dennd5a	1380
Tmem41b	601
1600010M07Rik	0
Ipo7	8026
Snora23	2
Zfp143	280
Wee1	593
Swap70	1206
Sbf2	1154
Adm	5
Ampd3	147
Rnf141	235
Lyve1	0
Mrvi1	1
Gm16336	0
Ctr9	1199
Eif4g2	20969
1700012D14Rik	4
Galnt18	94
Usp47	2675
Dkk3	0
Mical2	1397
Micalcl	3
Parva	1927
Parvaos	0
Tead1	2716
Rassf10	0
4930543E12Rik	3
Arntl	390
Btbd10	492
Pth	0
Far1	1262
Far1os	1
Spon1	11
Rras2	1374
Copb1	2503
Psma1	1814
4933406I18Rik	0
Pde3b	149
Cyp2r1	0
Calca	0
Calcb	0
Insc	0
A730082K24Rik	0
Sox6	0
Sox6os	0
1700003G18Rik	2
1110004F10Rik	1402
Plekha7	3
Rps13	3387
Pik3c2a	861
Nucb2	295
Xylt1	183
Rps15a	4006
Arl6ip1	7
Smg1	3453
4930583K01Rik	0
Syt17	0
Itpripl2	1455
Coq7	478
Tmc7	0
B230311B06Rik	0
Tmc5	0
Gde1	616
Ccp110	637
Vsp35l	802
Knop1	1492
Iqck	0
Gprc5b	87
Gpr139	0
Gp2	0
Umod	0
Pdilt	2
Acsm5	0
Acsm2	0
Acsm1	0
Acsm4	1
Thumpd1	1329
Acsm3	184
Eri2	308
Rexo5	53
Dcun1d3	109
Lyrm1	25
Tmem159	45
Zp2	0
4930505K13Rik	0
Anks4b	0
Crym	0
Abca14	0
Abca15	0
Abca16	0
E130201H02Rik	16
Uqcrc2	2391
Pdzd9	0
Mosmo	409
Vwa3a	0
Eef2k	495
Polr3e	873
Cdr2	886
Mfsd13b	1
Mettl9	1103
Igsf6	0
Otoa	0
Hs3st2	0
4933432K03Rik	0
1700025J12Rik	0
Usp31	1351
Scnn1g	0
Scnn1b	0
Cog7	312
Gga2	677
Ears2	237
Ubfd1	783
Ndufab1	765
Palb2	147
Dctn5	615
Plk1	1805
Ern2	0
Chp2	0
Prkcb	0
Cacng3	0
4930413G21Rik	120
Rbbp6	1902
Tnrc6a	2000
Slc5a11	0
Arhgap17	522
Lcmt1	271
Aqp8	0
Zkscan2	0
Hs3st4	0
3100003L05Rik	0
4933440M02Rik	0
4930571K23Rik	0
Kdm8	305
Nsmce1	346
Il4ra	190
Il21r	0
Gtf3c1	1916
D430042O09Rik	199
Gsg1l	0
Xpo6	1784
1700123J17Rik	0
Sbk1	181
Lat	5
Mir7058	0
Spns1	318
Nfatc2ip	168
Cd19	0
Rabep2	222
Atp2a1	2
Sh2b1	693
Tufm	1809
Atxn2l	3527
Eif3c	8994
Cln3	102
Mir7059	0
Apobr	4
Il27	0
Nupr1	246
Sgf29	212
Sult1a1	2
Slx1b	157
Bola2	462
Coro1a	1
Mapk3	554
Gdpd3	2
Ypel3	22
Tbx6	2
Ppp4c	1207
Aldoa	13033
Fam57b	0
4930451I11Rik	0
Doc2a	375
Ino80e	718
Hirip3	1457
Taok2	1057
Tmem219	112
Kctd13	460
Asphd1	0
Sez6l2	7
Cdiptos	1
Cdipt	735
Mvp	301
Pagr1a	526
Prrt2	6
Maz	2288
Kif22	925
Zg16	0
AI467606	0
Qprt	0
Spn	12
Cd2bp2	1008
Tbc1d10b	1005
Mylpf	12
Sept1	4
Gm4532	7
Zfp553	253
Zfp771	317
Dctpp1	762
Sephs2	724
Itgal	1
Zfp768	283
Zfp747	124
9130019O22Rik	15
E430018J23Rik	25
Zfp764	55
Zfp688	35
Zfp689	118
Prr14	371
Fbrs	491
Mir7060	0
1700008J07Rik	43
Srcap	2101
Snora30	0
Tmem265	38
Phkg2	97
Ccdc189	11
Rnf40	1009
1700120K04Rik	1
Zfp629	284
Bcl7c	612
Mir762	0
Ctf1	0
Ctf2	0
Fbxl19	391
Orai3	68
Setd1a	1582
Hsd3b7	21
Stx1b	0
Stx4a	506
Zfp668	257
Zfp646	643
Prss53	4
Vkorc1	176
Bckdk	736
Kat8	190
Prss8	0
Prss36	14
Fus	6986
Pycard	0
Trim72	1
Itgam	0
Itgax	0
Itgad	1
4931431B13Rik	0
Cox6a2	81
9130023H24Rik	66
Armc5	334
Tgfb1i1	43
Slc5a2	0
BC017158	253
Mir3103	0
Rgs10	139
Tial1	1528
Bag3	892
Inpp5f	408
Mcmbp	1541
Sec23ip	926
Plpp4	0
Wdr11	659
Gm4265	0
Fgfr2	245
